total_return,sharpe_ratio,final_value,symbol,strategy
0.6608528374489999,0.5587111048079445,166085.2837449,sh.600128,布林带策略
8.327166200965744,0.9345389493914632,932716.6200965743,sh.601899,布林带策略
0.035638851940974124,0.061631412518198064,103563.88519409741,sz.300694,布林带策略
-0.12002929609151586,-0.20631845695162743,87997.07039084841,sh.688651,布林带策略
-0.30221560352791627,-0.6094441032728124,69778.43964720838,sz.001979,布林带策略
0.17067761490535077,0.2284706475008469,117067.76149053508,sh.601808,布林带策略
2.649168010530916,0.5380293284191164,364916.8010530916,sz.000559,布林带策略
0.118802838893609,0.17217801032178695,111880.2838893609,sz.002840,布林带策略
0.3083518680458915,0.2877403062757971,130835.18680458915,sh.603477,布林带策略
-0.1312900311780561,-0.18702155696450543,86870.99688219439,sz.003008,布林带策略
0.7615916597298306,0.9586821421501784,176159.16597298306,sh.600033,布林带策略
0.23841017266298878,0.23843265739306616,123841.01726629888,sh.688608,布林带策略
0.15859159565779513,0.2079920339171218,115859.15956577951,sz.300386,布林带策略
-0.5371550151540402,-0.5293363906044565,46284.498484595984,sh.603815,布林带策略
0.5747261863561146,0.3921449786051214,157472.61863561146,sz.300447,布林带策略
2.9232951325577936,0.9453873952158529,392329.51325577934,sh.601600,布林带策略
-0.14590880185746252,-1.7002099173303122,85409.11981425375,sz.301633,布林带策略
0.3574809534002072,0.43198168846434665,135748.09534002072,sz.000623,布林带策略
0.28488971206478775,0.45249503737837266,128488.97120647877,sz.301358,布林带策略
0.06639861142844776,0.11813182480877733,106639.86114284478,sh.605208,布林带策略
0.4897894878350405,0.37595126089398867,148978.94878350405,sz.002294,布林带策略
1.4633969424405167,0.7541639989241659,246339.69424405167,sh.603556,布林带策略
0.32733713149331917,0.28826446900855107,132733.71314933192,sz.300716,布林带策略
-0.2628622415850358,-0.18624342612721717,73713.77584149642,sz.300639,布林带策略
0.25049739031736173,0.27300015748820305,125049.73903173617,sh.600008,布林带策略
0.04522176563011046,0.18243253253778,104522.17656301105,sz.301257,布林带策略
1.797780467429757,0.6069648111019839,279778.0467429757,sz.000960,布林带策略
0.9534265036103502,0.6424146127241154,195342.65036103502,sz.300272,布林带策略
-0.06952492281475789,0.06996004814309727,93047.50771852421,sh.600215,布林带策略
0.3018634939545454,0.2914940203271492,130186.34939545454,sh.601818,布林带策略
0.40741120478564696,0.2827128188209473,140741.1204785647,sz.002198,布林带策略
0.08855950581086333,0.10572174766399726,108855.95058108633,sz.000738,布林带策略
1.1511617634437994,0.6713053536335488,215116.17634437993,sh.688322,布林带策略
-0.2560160325930532,-0.19850482871479047,74398.39674069468,sh.600640,布林带策略
0.0695470580818929,0.15380491330265897,106954.70580818929,sh.688335,布林带策略
-0.10442241536922185,-0.03207125261603103,89557.75846307781,sz.300959,布林带策略
0.10012185869646724,0.10926284217200556,110012.18586964672,sh.600929,布林带策略
0.5780142095021996,0.3521675616200266,157801.42095021997,sz.300250,布林带策略
0.04740575434899001,0.08889929652822706,104740.575434899,sh.600751,布林带策略
-0.4858982015621791,-0.8123390118318632,51410.17984378209,sz.300659,布林带策略
1.512296096402871,0.4926938383191585,251229.60964028712,sh.603069,布林带策略
-0.16193591195494156,-0.05356484449587617,83806.40880450585,sh.603093,布林带策略
0.34125068870240005,0.2808581274564989,134125.06887024,sz.300157,布林带策略
1.395329313900044,0.45452981697137895,239532.9313900044,sz.300809,布林带策略
1.219950806649001,0.5902684690367495,221995.0806649001,sh.603607,布林带策略
-0.016093058922248892,0.059762702049604384,98390.69410777511,sh.688623,布林带策略
-0.5299462391307354,-0.4985637138556786,47005.376086926466,sz.300616,布林带策略
-0.4053136211136939,-0.7397280876482374,59468.63788863061,sz.301327,布林带策略
0.9389350833345959,0.5031262218197994,193893.50833345958,sz.002731,布林带策略
-0.28617879872093416,-0.17218983565117982,71382.12012790659,sh.688063,布林带策略
-0.26762578358142114,-0.19889311150404096,73237.42164185789,sz.300715,布林带策略
-0.038921407277753894,0.11390281332439747,96107.85927222461,sh.605303,布林带策略
1.434018471786077,0.3707570051144108,243401.8471786077,sz.000799,布林带策略
0.5743584418529374,0.6032628093329977,157435.84418529374,sz.002519,布林带策略
6.81470818153848,0.9383538755449078,781470.8181538479,sz.002290,布林带策略
-0.4005248701149999,-0.3251667065626924,59947.51298850001,sz.002869,布林带策略
0.09658085188799218,0.13900453782560956,109658.08518879922,sz.300531,布林带策略
-0.2874196240123895,-0.282629624047194,71258.03759876105,sz.002989,布林带策略
-0.3376351910643489,-0.31657462232510974,66236.48089356511,sh.603022,布林带策略
-0.19931457185914217,-0.1541191599775373,80068.54281408578,sh.688408,布林带策略
5.3672640956352655,0.7491895986200768,636726.4095635265,sh.688183,布林带策略
0.3273527906623998,0.25116740441917135,132735.27906623998,sh.600706,布林带策略
-0.16065213639864903,-0.3415906306429416,83934.7863601351,sz.001376,布林带策略
0.018644306091398322,0.0051345633808504215,101864.43060913983,sh.600231,布林带策略
-0.07540120256851238,-0.06167094782756672,92459.87974314876,sz.301151,布林带策略
0.7019213920954775,0.4637484617895304,170192.13920954775,sz.300843,布林带策略
-0.3621713457478326,-0.5718604817092313,63782.86542521674,sh.688232,布林带策略
-0.35150556731405735,-2.0138605390009436,64849.44326859427,sz.301152,布林带策略
0.2528796254724078,0.2232330432865704,125287.96254724078,sh.688139,布林带策略
0.1856630966280187,0.18628070767618002,118566.30966280187,sh.600081,布林带策略
0.033326137317200626,0.0824804596959235,103332.61373172006,sh.600770,布林带策略
0.7995034015777818,0.666733884299184,179950.34015777818,sh.600650,布林带策略
-0.19657513116939954,-0.07455724779243154,80342.48688306005,sh.688221,布林带策略
0.3161792655995861,0.37018838279577815,131617.9265599586,sh.600736,布林带策略
2.4595229797663887,0.6888761853157299,345952.2979766389,sh.600348,布林带策略
0.5016947571569367,0.720623040246126,150169.47571569367,sz.001229,布林带策略
0.8796258577167997,0.7064039940971208,187962.58577167997,sh.600769,布林带策略
0.31381097328934643,0.2787186965994283,131381.09732893464,sz.300501,布林带策略
-0.019250043601263898,0.17127852460878015,98074.99563987361,sh.688310,布林带策略
1.341812280001201,0.7600427817678373,234181.22800012009,sz.000017,布林带策略
0.24704988578165415,0.20983402895048922,124704.98857816542,sz.300245,布林带策略
-0.5128237074058216,-0.8432480031196994,48717.62925941784,sh.688085,布林带策略
0.7435338714572723,0.34874529583431396,174353.38714572723,sh.603128,布林带策略
2.378727915487766,0.8247153005383147,337872.7915487766,sz.300990,布林带策略
0.0803468274313031,0.13141191024102386,108034.68274313031,sz.301035,布林带策略
0.6575456798014044,0.9831777180535897,165754.56798014045,sz.300135,布林带策略
-0.29474027411690096,-0.42759100732853367,70525.9725883099,sh.688358,布林带策略
0.3145144575472269,0.24980537839310904,131451.4457547227,sz.300137,布林带策略
0.6908216332935996,0.3773732961427387,169082.16332935996,sz.002586,布林带策略
1.7455772273018788,0.5885133198737909,274557.7227301879,sh.603988,布林带策略
-0.060923073088589005,-0.014010291601963418,93907.6926911411,sh.601066,布林带策略
3.8736575455018265,0.5757433121552148,487365.75455018267,sh.601126,布林带策略
-0.32362110094217295,-0.17806755076402825,67637.88990578271,sz.002808,布林带策略
1.0560279711888685,0.6578525040698799,205602.79711888684,sz.002125,布林带策略
0.6767269327669777,0.35638672995957993,167672.69327669777,sz.002734,布林带策略
-0.32973558710184064,-0.29099362969566384,67026.44128981594,sz.002624,布林带策略
-0.42860964579720034,0.04609050387813658,57139.035420279964,sz.300081,布林带策略
0.7672878645319264,0.34138852902232625,176728.78645319265,sh.600600,布林带策略
0.2048069926462206,0.24185459279681756,120480.69926462206,sh.601163,布林带策略
-0.22667744594635778,-0.1791939591691114,77332.25540536422,sh.600667,布林带策略
0.7419271965165041,0.6693396637138554,174192.7196516504,sz.002550,布林带策略
0.17281928561383741,,117281.92856138374,sz.001395,布林带策略
-0.2587043792259532,-0.09063380710727169,74129.56207740468,sh.601696,布林带策略
0.1065112660175105,0.1789393469239273,110651.12660175105,sh.688419,布林带策略
-0.426334910276308,-0.6550039252792877,57366.5089723692,sh.605001,布林带策略
-0.3784562531061229,-0.24839527335648562,62154.37468938771,sh.603987,布林带策略
1.0564043435521975,0.5462888175914616,205640.43435521974,sz.300689,布林带策略
0.38958822750078426,0.264669384385187,138958.82275007843,sz.002965,布林带策略
-0.09711335239236374,-0.0487285944616814,90288.66476076363,sh.603213,布林带策略
0.04272181142748057,0.08533213820226974,104272.18114274806,sh.603888,布林带策略
0.2939280937478144,0.24899699812748596,129392.80937478144,sz.300043,布林带策略
0.008942729319599893,0.13361728953180613,100894.27293195999,sh.688443,布林带策略
0.4985662881611998,0.41737532883847644,149856.62881611998,sh.600815,布林带策略
0.9552765733886702,0.43156160215513584,195527.65733886702,sz.002915,布林带策略
1.7906349990011612,0.6311587865609667,279063.4999001161,sz.300814,布林带策略
-0.3754097246744353,-0.3962113354489846,62459.02753255647,sh.601155,布林带策略
0.4803166859485998,0.29870453609471087,148031.66859485998,sh.600568,布林带策略
0.9125183286258707,0.3907483042643495,191251.83286258706,sz.300726,布林带策略
0.44523572156593466,0.2913585553294363,144523.57215659347,sh.600163,布林带策略
0.7099458398887789,0.4411282288044369,170994.5839888779,sh.601021,布林带策略
-0.5183492919270222,-1.0037520827737303,48165.07080729779,sh.688296,布林带策略
0.428187429526906,0.32775599101230346,142818.7429526906,sh.603618,布林带策略
-0.47307439924439976,-0.9872854488881779,52692.560075560024,sz.002581,布林带策略
0.4574047787783999,0.3066807654103865,145740.47787784,sz.300247,布林带策略
0.187359770464225,0.21374538431732243,118735.9770464225,sz.300211,布林带策略
0.12154846381324896,0.1613383837884833,112154.8463813249,sh.688081,布林带策略
0.43494330350160043,0.33159630207683094,143494.33035016005,sz.002537,布林带策略
-0.14427022654285335,-0.2625765020671982,85572.97734571467,sh.600648,布林带策略
0.17316564179362495,0.2184865900074315,117316.5641793625,sh.603601,布林带策略
2.6716963046170155,1.321223316752462,367169.63046170154,sz.002338,布林带策略
0.6935246251822601,0.6054355947735478,169352.462518226,sh.600023,布林带策略
1.0934658215800561,0.5053180466141509,209346.58215800562,sz.002438,布林带策略
0.034135018061433514,0.06323596060503314,103413.50180614335,sh.688625,布林带策略
0.7378516127112953,0.4763637269089169,173785.16127112953,sz.003020,布林带策略
-0.4938669375202681,-1.4519762468679003,50613.30624797319,sz.000402,布林带策略
0.2960872578054796,0.265932021498214,129608.72578054796,sz.002730,布林带策略
-0.29152195485580246,-0.6781526907876625,70847.80451441975,sz.300858,布林带策略
9.180252185837338,0.8286875255497871,1018025.2185837338,sz.300255,布林带策略
1.349051828075507,0.5472143120946785,234905.1828075507,sh.603380,布林带策略
-0.39590436874275486,-0.6733306682849822,60409.56312572451,sh.603983,布林带策略
0.6332379581676264,0.5398776808537555,163323.79581676263,sz.000599,布林带策略
0.7051225408421824,0.3611290126051975,170512.25408421824,sh.688116,布林带策略
0.03804862145400009,0.08065996693597977,103804.86214540001,sh.600645,布林带策略
2.311572110192502,0.7871518494016296,331157.2110192502,sz.301061,布林带策略
-0.056712835363422635,0.11652779723002153,94328.71646365774,sz.300741,布林带策略
1.735546572092775,0.5778895725058807,273554.6572092775,sh.600673,布林带策略
1.1956297498791133,0.5805828800515939,219562.97498791132,sz.000821,布林带策略
0.06608813419031649,0.17987957169975402,106608.81341903165,sh.600630,布林带策略
0.9198780659377511,0.5968706009389002,191987.8065937751,sh.600562,布林带策略
0.06586775360596017,0.15157175557600108,106586.77536059602,sz.301107,布林带策略
-0.12305429191080039,-0.053776974484077165,87694.57080891996,sz.300169,布林带策略
0.3745081255709808,0.3614902837073704,137450.81255709808,sz.300407,布林带策略
0.28601310825163806,0.2636626367851122,128601.3108251638,sz.300645,布林带策略
-0.5199589207878544,-0.6393721045699367,48004.107921214556,sh.603429,布林带策略
-0.1669599437993874,-0.14892250038959282,83304.00562006126,sh.600626,布林带策略
-0.10007135206560022,0.08133733424044587,89992.86479343998,sz.300449,布林带策略
1.1819469987614075,0.7365868213102889,218194.69987614074,sh.600863,布林带策略
0.8828222286311892,0.3580402566714729,188282.22286311892,sh.603918,布林带策略
-0.3219272672603677,-0.2528836152245522,67807.27327396323,sh.600745,布林带策略
-0.1314080245984254,-0.13889573993175303,86859.19754015746,sz.301212,布林带策略
0.2705843732454383,0.23674190524626995,127058.43732454383,sh.600740,布林带策略
0.9518471322837326,0.5712912648612146,195184.71322837326,sh.688283,布林带策略
0.7950799718237552,0.4239236760653584,179507.99718237552,sz.002559,布林带策略
1.179750544292552,0.6553556172501015,217975.0544292552,sh.603013,布林带策略
-0.2863057327624301,-0.4132603710506844,71369.42672375699,sz.300979,布林带策略
1.2907357399295998,0.6336042574776434,229073.57399295998,sh.688387,布林带策略
0.2179857977216381,0.3474919523977902,121798.57977216381,sz.301059,布林带策略
0.7071776997845521,1.828774007098572,170717.7699784552,sz.301208,布林带策略
0.11271392181969335,0.12527181007357577,111271.39218196934,sh.600449,布林带策略
0.2622875796943715,0.6766901368015955,126228.75796943715,sz.301548,布林带策略
0.38421658988696583,0.2588661503528093,138421.65898869658,sh.600880,布林带策略
0.2698467455049997,0.22692090782023575,126984.67455049997,sz.002694,布林带策略
-0.3155186612426718,-0.8092860436369489,68448.13387573282,sz.301102,布林带策略
-0.024320701894972152,0.0809409080902539,97567.92981050278,sz.300940,布林带策略
0.2950422111466051,0.23927676361717878,129504.22111466051,sz.300576,布林带策略
0.058575657212400545,0.10236503118703527,105857.56572124005,sz.000868,布林带策略
0.14673050401461135,1.3437904933129932,114673.05040146114,sh.688584,布林带策略
