total_return,sharpe_ratio,annual_return,total_trades,symbol
0.20400249806334048,0.29890905977290905,3.267658789090402,1,sh.600162
-0.009660028075369191,0.0010218145047694504,-0.1679797992079982,1,sh.600163
0.07260125886898604,0.27397653215434636,1.221271502556919,1,sh.600165
-0.010726800649999932,-0.14040379958662833,-0.18661304098556997,1,sh.600166
-0.2710532387117653,-0.3573269398719956,-5.328451524921095,1,sh.600167
0.17065692475072808,0.2391448738244945,2.7665391678875797,1,sh.600168
0.17434976205000044,0.18552065081038266,2.8226122176812134,1,sh.600169
0.04153005829409682,0.05219572801387392,0.7072377987246806,1,sh.600170
0.7775009804107892,0.3193755866830165,10.475515233620989,1,sh.600171
1.1209873187500006,0.3987232220635826,13.908215317124927,1,sh.600172
0.5039700882033739,0.32017725979634043,7.324061227377973,1,sh.600173
1.621978059943213,0.47806420640447367,18.16934430308533,1,sh.600176
0.5736393291010417,0.467715747121012,8.169088193083738,1,sh.600177
1.242813973017024,0.4178157804232733,15.015386948729983,1,sh.600178
0.5719839672252873,0.32785394405766416,8.14937225679677,1,sh.600179
-0.2443025860142398,-0.18429239197809427,-4.73565973478725,1,sh.600180
0.2069926358017685,0.27280403876397763,3.312031937747121,1,sh.600182
2.6057651234540478,0.5173982189202112,24.87332005478545,1,sh.600183
0.6410199613274098,0.3691146711476798,8.957425796918612,1,sh.600184
0.5787898246241189,0.3700428455501001,8.230322904526673,1,sh.600185
1.7182438854500006,0.5485155600857837,18.9096123854119,1,sh.600186
0.16578329175000006,0.16667595996727735,2.692312295109995,1,sh.600187
0.03289038641328996,-0.24734154915643874,0.5620540630531732,1,sh.600188
0.0910978822999999,0.12619349545554182,1.5214562884188187,1,sh.600189
1.4557860856729903,0.5926089066018541,16.836729456756697,1,sh.600191
1.4674523793499998,0.6457835968925894,16.932671294333222,1,sh.600192
-0.16328576943454812,-0.07692793200781492,-3.040429602140676,1,sh.600195
-0.22490738052874512,-0.21867300924171437,-4.316621816306566,1,sh.600196
-0.18698937321228018,-0.24043552836907792,-3.52183460635235,1,sh.600197
0.0760551771499998,0.11278654164830977,1.2776489880777901,1,sh.600198
-0.21773617870000017,0.030174067337111952,-4.1638801789107625,1,sh.600199
-0.12067900878223009,0.08735523620014506,-2.2027670677502105,1,sh.600201
0.3475235618297558,0.31956374549063166,5.301647186520466,1,sh.600202
0.8628269754458809,0.610200560377581,11.376294828054695,1,sh.600203
0.6459904825409257,0.6489606246757827,9.01451307068168,1,sh.600206
-0.12601220059999962,-0.24801034091835936,-2.3057571644063453,1,sh.600207
0.47702478992291986,0.42405420001294825,6.9885411629042995,1,sh.600208
0.6997236425457936,0.6012438452317748,9.62272011486068,1,sh.600210
0.9487119868243395,0.8566366770588248,12.249159889925714,1,sh.600211
1.1949657651000007,0.530082603143242,14.586611933628252,1,sh.600212
0.3225400156812908,0.26129056236302706,4.9608906280262355,1,sh.600215
0.188878099225646,0.18114910748595,3.041809145474263,1,sh.600216
0.0003401164104662894,-0.002941818828571828,0.005889847889119277,1,sh.600217
0.11856689487159092,0.12869857168041143,1.9595831211053232,1,sh.600218
0.6210512140166099,0.42452769418845226,8.726630571676262,1,sh.600219
0.1762201539000003,0.19347535698957885,2.850957158165971,1,sh.600221
0.39330789295715574,0.2685436693936189,5.912778951122355,1,sh.600222
0.18536751714634972,0.17297071569235792,2.9890468589419754,1,sh.600223
1.2877393318500001,0.5047383875560919,15.411139879338451,1,sh.600226
-0.007425171600000176,0.04443423253500892,-0.1289974553919429,1,sh.600227
-0.2838532786999995,-0.6332327532365626,-5.618484694599365,1,sh.600228
0.15622600117824811,0.18832221254583337,2.5460039136213464,1,sh.600229
0.20874651926088192,0.20838065747714346,3.338017003953491,1,sh.600230
0.0335001522999999,0.0003098686777912207,0.5723336249723736,1,sh.600231
0.959671629226853,0.665933275374077,12.358244107234045,1,sh.600232
0.6557858870511717,0.41794435730903007,9.12659898179659,1,sh.600233
0.38076740219999977,0.27033693925413443,5.747058859836799,1,sh.600234
0.4612238014204873,0.5243528420225354,6.78942786038317,1,sh.600235
0.0,,0.0,0,sh.600236
