total_return,sharpe_ratio,annual_return,total_trades,symbol
1.2426448065577087,0.6165608807195864,15.013884401815517,1,sh.600353
0.25597146840000046,0.395072741122152,4.026236965973349,1,sh.600354
0.1336606648923093,0.3086458616037069,2.1965522381512574,1,sh.600356
0.1841576021999991,0.21889359846205672,2.970832506426609,1,sh.600358
-0.02075014424999943,-0.4237784174276316,-0.3625063256215905,1,sh.600359
0.03855713621508417,0.0013920080843605556,0.657392636971015,1,sh.600360
0.06964877708548607,0.05820821276976277,1.1729597255597408,1,sh.600361
0.8329570256880636,0.5496220076749793,11.064915425779933,1,sh.600362
0.5189526932441565,1.2076604740208756,7.508478390509839,1,sh.600363
-0.016410593200000875,-0.17166394025216736,-0.28617243164147654,1,sh.600365
0.1830262822734032,0.25386468785199634,2.953787416620752,1,sh.600366
0.09172930308783572,0.11919853766884665,1.5316292328990075,1,sh.600367
0.4982499560067046,0.4804117335713033,7.253252725267082,1,sh.600368
0.0308126637994223,-0.13897928149432015,0.5269896592350392,1,sh.600369
-0.05616787404519098,-0.2930697800237718,-0.9961974823963511,1,sh.600370
-0.09236959954005113,-0.8156883807022021,-1.6645706718157631,1,sh.600371
-0.058729041429429196,-0.7258487003462524,-1.0427797208477145,1,sh.600372
0.07749362165609505,0.07215504361015371,1.3010842523804553,1,sh.600373
-0.027852020901814396,-1.276219579189957,-0.4880358380703809,1,sh.600375
0.035229882902720125,0.011000704556994947,0.6014665247390102,1,sh.600376
0.22654534669035334,0.3054656524672956,3.599971372683872,1,sh.600377
-0.04006332404932749,-0.852266084039936,-0.7056610303838369,1,sh.600378
0.05624431741511347,-0.014682283126075847,0.9522245986861191,1,sh.600379
0.07982471726610936,0.11917667163613982,1.33900779819196,1,sh.600380
-0.05961204834999851,-0.49238606604060614,-1.058864050716591,1,sh.600381
0.34681025623553347,0.4759886393697875,5.291990969172635,1,sh.600382
-0.17175523722144528,-0.6074122851736413,-3.2111289954543563,1,sh.600383
0.18252998147614563,0.3009645150619294,2.9463056219152275,1,sh.600386
0.07580314035411356,0.07921831159972971,1.2735401159746234,1,sh.600388
-0.05028549467755816,-0.19474035093361824,-0.8896037842312663,1,sh.600389
0.0737494467966829,0.061917671280910254,1.2400297345272921,1,sh.600390
0.30571263809999977,0.470590494490423,4.728366078251466,1,sh.600391
0.4713345396660705,0.39160527595147915,6.917040323126224,1,sh.600392
-0.060167494304060966,-1.859951767922279,-1.068988123568673,1,sh.600395
0.11971433204999994,0.13964614349857493,1.9776902026764502,1,sh.600396
0.8185515142500002,0.6174039545352602,10.91324310286521,1,sh.600397
0.10433984007777472,0.11822541893322144,1.733788309377534,1,sh.600398
-0.14731226015085588,-1.3072494269156303,-2.722339671550251,1,sh.600399
-0.06335545551743388,-0.13261227987497132,-1.1271907256716371,1,sh.600400
0.3627130095500004,0.28346265520962083,5.506274530436403,1,sh.600403
0.0668225546500017,0.03997920138296036,1.1266105489359377,1,sh.600405
0.0,,0.0,0,sh.600406
0.2985931843000006,0.33342477001996956,4.629241343643887,1,sh.600408
0.16869105299109913,0.1727174239651871,2.736629160199572,1,sh.600409
0.13636662471751276,0.16478525635560204,2.2387591838293694,1,sh.600410
0.7429104776628228,0.8133321524278607,10.100134377635591,1,sh.600415
0.027917114699999076,-0.07878752535135167,0.4780257249613189,1,sh.600416
0.8950155567974891,0.7752231045339254,11.707257230607885,1,sh.600418
-0.05620772606950297,-0.2124325295115203,-0.9969215058495424,1,sh.600419
0.1141342760830812,0.15647603293702855,1.8894898021673954,1,sh.600420
0.3328147073354808,0.3106121136254808,5.101668551149369,1,sh.600422
0.09456243324999872,0.09875791446802087,1.5772145554011414,1,sh.600423
0.1525309948376585,0.6863888865956808,2.489170565345218,1,sh.600425
0.07670652746030988,0.06798042016648555,1.288264051453438,1,sh.600426
0.45576201462168886,0.7930406191395047,6.720188044381828,1,sh.600428
0.06950399661300588,0.049631757607044774,1.170587832547943,1,sh.600429
0.013280463310528285,-0.29575418227333095,0.22875945940230522,1,sh.600433
0.28964563562394,0.4255221889919426,4.504024697143453,1,sh.600435
-0.0825997606739994,-1.6786690590290654,-1.4820543628240603,3,sh.600436
-0.11897110767229693,-0.8755765537080948,-2.1698947027612956,1,sh.600438
-0.019838656560870586,-0.28302915050228056,-0.34644983680787916,1,sh.600439
0.31031179274417925,0.2914280543433828,4.792163155263656,1,sh.600444
0.0018409199907151925,-0.12538019017726781,0.0318597372784047,1,sh.600446
-0.021791837699997704,-0.3740023530417058,-0.3808716171956576,1,sh.600448
0.0869895672720029,0.0858528435028348,1.4551472921759976,1,sh.600449
0.18782557889781631,0.33933509987746063,3.0260038291936766,1,sh.600452
0.10116226705000067,0.1250551636891803,1.6830293443776803,1,sh.600455
-0.055842781188273946,-0.8405817962803033,-0.9902922055505075,1,sh.600456
0.13733085921755817,0.3289317399336187,2.2537790140435514,1,sh.600458
0.03577103696081802,-0.12359330948264288,0.610572619117577,1,sh.600459
-0.07935058625239763,-0.9227372704307633,-1.421710639840526,1,sh.600460
0.5095158485416584,0.6006131170935844,7.392498941051909,1,sh.600461
0.20815216758332827,0.8700942545467746,3.329214743289835,1,sh.600463
0.1034400229276024,0.273764709528784,1.7194267821292357,1,sh.600467
0.22406420263393972,0.2828211771387394,3.563644414604788,1,sh.600468
0.26514979007206596,0.6295923407695357,4.157504025498262,1,sh.600469
0.19383278450000072,0.27459115472779616,3.1160568085623996,1,sh.600470
0.7648914707416011,0.6023210534085985,10.33938041453266,1,sh.600475
0.1564951128499987,0.310864314531405,2.550137283854666,1,sh.600476
-0.03804805814634892,-0.31660352950037446,-0.6695886162359418,1,sh.600477
-0.019880040507266966,-0.17366510582131478,-0.3471785761824183,1,sh.600478
0.06008823111926336,0.0026716342864859547,1.0157591926259197,1,sh.600479
0.36967379795694694,0.7410801384748574,5.599418481579126,1,sh.600480
-0.13046300652932652,-0.700968687311261,-2.3921059011389607,1,sh.600481
0.10458739504420053,0.1460508256120747,1.737737712135717,1,sh.600482
0.4159869969446116,0.32512147162983374,6.209372216241972,1,sh.600483
-0.07320656928875251,-1.5736607747611844,-1.3080835214028914,1,sh.600486
0.3698590062069913,0.5113445167225487,5.601891446629579,1,sh.600487
-0.043181938900676904,-0.3551867272670877,-0.7616065402967324,1,sh.600488
0.6987341451058423,0.5487234388141504,9.611664598686932,1,sh.600489
0.3418788976999995,0.3764212197082887,5.225117877689868,1,sh.600490
-0.1286947020563361,-0.6698599238203877,-2.3577559076540564,1,sh.600491
0.24119572341444873,0.35142007820086146,3.8132405614633034,1,sh.600493
0.2477104032772439,0.3380336500245864,3.9074084304623877,1,sh.600495
0.013408839717814262,-0.17726066013815028,0.23095864916662262,1,sh.600496
0.34300110913109355,0.9072436941032082,5.2403537819953465,1,sh.600497
0.05471276763930058,0.02274154273911442,0.9268569243745568,1,sh.600498
0.049812928594790716,0.00047756302137913264,0.8454938138054637,1,sh.600499
-0.0718908305847185,-0.5659165801419312,-1.2838313240202728,1,sh.600500
0.5279364797944116,0.8415172365173994,7.6183375026252484,1,sh.600501
0.3499389242396865,0.8947934725488704,5.3343132699490985,1,sh.600502
0.10264363274999967,0.20603512813406646,1.706707920844825,1,sh.600503
0.254994739844493,0.40648454008580726,4.012221284723655,1,sh.600505
0.6672514616179746,1.2166650399290946,9.25710184535237,1,sh.600506
-0.019984375737004737,-0.0356085890540419,-0.3490159520282656,1,sh.600507
0.3125259806433678,0.565594363816455,4.822811215687473,1,sh.600508
0.4892305171566736,0.7214118422070878,7.141147280012866,1,sh.600509
0.12729117360378964,0.15490519130617755,2.09687259199448,1,sh.600510
0.0341138752931288,-0.12827064601171312,0.5826748344285081,1,sh.600511
-0.004164432440199598,-0.13988890722252284,-0.07225073985603792,1,sh.600512
0.34742058973517065,0.48077114099199786,5.300253485521259,1,sh.600513
0.03678915064999892,-0.06671815306890048,0.6276939403050055,1,sh.600515
