total_return,sharpe_ratio,annual_return,total_trades,symbol
5.579211454191914,0.7907393263371562,57.990800826223435,1,sh.605598
0.9274067160790518,0.6114387589282628,17.16197258509184,1,sh.605599
0.09622138639675104,0.10721116372558565,1.6038619946588288,1,sh.688001
0.3610763522805658,0.28232219188233776,5.484316928267959,1,sh.688002
1.0714457152330037,1.0296940294116177,13.442888428090344,1,sh.688003
-0.5954075570779159,-0.3288799881552835,-15.55208374183112,1,sh.688004
-0.304095929411472,-0.12650918584721543,-6.08602965371375,1,sh.688005
-0.360522228295153,-0.21234622078750218,-7.451417966709402,1,sh.688006
0.021633477041052975,0.1469027049952972,0.3713754696526682,1,sh.688007
1.1086261003566755,0.5155587551359104,13.792959030954243,1,sh.688008
0.16085033140971486,0.15867286551074164,2.6169201184818918,1,sh.688009
0.07084979373851281,0.0969049859862383,1.1926253769292594,1,sh.688010
0.8587478128,0.32709613815489896,11.334016061233172,1,sh.688011
1.3698687148428137,0.7059680087660383,16.118308651975504,1,sh.688012
0.7330549551694794,0.31265589599029875,11.48092293173332,1,sh.688013
-0.06555103230213107,-0.15803902437255996,-1.1673706851330257,1,sh.688015
0.14504195138661147,0.15280687803733808,2.3735170209836576,1,sh.688016
1.3337145171182876,0.5713681509249808,17.913854406775,1,sh.688017
1.9217385793845034,0.49390556994502544,20.40573206310446,1,sh.688018
2.121526618415481,0.6951717282138482,21.793001412684294,1,sh.688019
-0.05773774525181507,0.0628174903955634,-1.0247377155088717,1,sh.688020
-0.5278486095969971,-0.19587203970575734,-12.188333268267911,1,sh.688021
-0.29201007397844253,0.04717492263245844,-5.805551353902294,1,sh.688022
-0.5962392696871501,-0.6373303231555583,-14.536177300501324,1,sh.688023
2.8742603978484635,0.5887027319260816,26.436328423451595,1,sh.688025
-0.45356019264007125,-0.007808272522175971,-10.029158713772071,1,sh.688026
2.082985439032906,0.5792537302480315,23.739431563488232,1,sh.688027
1.2877169962122976,0.393097957746176,15.41094472471333,1,sh.688028
-0.3277884367328219,-0.26657915693225565,-6.6477592505136265,1,sh.688029
-0.36191572184845,-0.33567663427078503,-7.486378528659247,1,sh.688030
0.5080453051999997,0.3619102903357351,14.174144719824843,1,sh.688031
-0.32648014176280993,-0.6157853407761981,-9.673236877434455,1,sh.688032
-0.5067623559013474,0.008697746403416017,-11.521326661601154,1,sh.688033
0.19612533436971047,0.3225140479294895,5.825877079217062,1,sh.688035
0.05086192735638586,0.11746728775092032,0.8629390870465891,1,sh.688036
1.054901926892225,0.5484649267203194,13.285448545156237,1,sh.688037
-0.23892537300750002,-0.11985774808367024,-6.138848106464955,1,sh.688038
0.0485200563734537,0.1727509506856525,0.8239729872433346,1,sh.688039
0.0,,0.0,0,sh.688041
