total_return,sharpe_ratio,annual_return,total_trades,symbol
0.9801598440347443,0.3830519589222041,12.560822952832046,1,sz.300584
0.27786785761969773,0.26392356684196805,4.338100686694263,1,sz.300585
0.5832346505327441,0.4180678261694216,8.283035214601949,1,sz.300586
1.1606683147533474,0.4236695868031415,14.27448684263248,1,sz.300587
1.9471267218589672,0.805772989127703,20.5862912657081,1,sz.300588
1.7351387988636904,0.4412614944124803,19.0372882898835,1,sz.300589
-0.0847845982332695,0.050474908667096176,-1.5227306391128463,1,sz.300590
0.268560325,0.24234872754485695,4.206080411191166,1,sz.300591
0.6638077380546886,0.3441428972189689,9.217983043417227,1,sz.300592
4.668029038909384,0.6804533112940533,35.04898578634009,1,sz.300593
-0.25573187309447487,-0.4122034005350219,-4.986773863310596,1,sz.300594
-0.6308381592408008,-1.089533336712962,-15.852012274460803,1,sz.300595
0.406061585060737,0.34154455795550615,6.080056382329048,1,sz.300596
0.0002481322820566129,-0.02254836640314015,0.0042971080335606655,1,sz.300597
-0.32439854092435866,-0.3001576598415073,-6.566393974288832,1,sz.300598
-0.2947800777084711,-0.46139659088384444,-5.869483558577611,1,sz.300599
0.7864388228387901,0.3890563291095824,10.571527224033527,1,sz.300600
-0.7282425003066189,-0.8488250037880413,-20.20005800334246,1,sz.300601
0.29769422550999136,0.2598022547519099,4.616693138534163,1,sz.300602
-0.2572032103499999,-0.6162220924610976,-5.019332006828449,1,sz.300603
1.1319118633820184,0.4235396428871554,14.00961463442557,1,sz.300604
0.14717124346219848,0.15993378865430502,2.406463225881891,1,sz.300605
0.6908012963602794,0.3213684139032682,9.522839013892144,1,sz.300606
1.289341512211952,0.6018724062987039,15.42513460669744,1,sz.300607
0.1132982336711511,0.19205901998264097,1.876243566584411,1,sz.300608
0.30066236751279646,0.2552831611278249,4.658096973419968,1,sz.300609
0.6928736505341722,0.38301127235836724,9.546076743994947,1,sz.300610
2.197763959180408,0.5598324698139697,22.303057773582665,1,sz.300611
0.28737472519999996,0.25417258885158406,4.472130142351268,1,sz.300612
-0.2527513212374074,-0.24895241578065666,-4.920982174153536,1,sz.300613
-0.6022303444182916,-0.6347170901801887,-18.732458615236062,1,sz.300614
-0.08684805469937695,-0.06360400769004625,-1.5612208856337157,1,sz.300615
-0.6049488037111744,-0.5726022103093203,-14.858356547964146,1,sz.300616
-0.4187844082441868,-0.5511465202274751,-8.97007506965601,1,sz.300617
-0.12431901270724978,0.09423571570771506,-2.273003586193697,1,sz.300618
2.459860936375672,0.486726367541201,23.983169404987557,1,sz.300619
6.983445829966296,0.7641633595782304,43.3031226260685,1,sz.300620
-0.056125602533762434,-0.02394767982006252,-0.9954295298185256,1,sz.300621
2.015567790654265,0.49614219191529224,21.066712805406386,1,sz.300622
-0.04052361551162947,0.1090465669248806,-0.7139088371302305,1,sz.300623
0.8076485482376133,0.33468030287574724,10.797786436750535,1,sz.300624
0.08764840318767907,0.11994440752034215,1.4657949657878382,1,sz.300625
1.0721396800447007,0.5250399302861591,13.44946983247834,1,sz.300626
2.056954055314738,0.6881255930768031,21.35286620349848,1,sz.300627
-0.12430319077127715,-0.10935925396206239,-2.272697768536476,1,sz.300628
1.1049338436707985,0.7853064165887853,13.758424000482922,1,sz.300629
0.9436034987680806,0.3851507655763966,12.198140351708133,1,sz.300631
-0.07390972449090899,-0.11622257400066417,-1.3210560200492347,1,sz.300632
-0.007512987605026137,0.10163808189428464,-0.13052784941375478,1,sz.300633
0.33270336547328333,0.346131090036396,5.100147825533992,1,sz.300634
-0.1281554526462352,-0.02424424868876686,-2.3472922496829507,1,sz.300635
-0.3271908837951516,-0.07207800754279811,-6.633392016674771,1,sz.300636
0.3096489113553624,0.25046738186946216,4.782979440742012,1,sz.300637
0.913394366202814,0.448447000590834,11.894148508357983,1,sz.300638
-0.586257839866202,-1.5679307070667503,-14.173939593482048,1,sz.300639
0.17163945635806346,0.18231860319022294,2.7814724591220585,1,sz.300640
3.175127285248144,0.45491934474461043,28.08475328156487,1,sz.300641
-0.3072559000793564,-0.2962179040655102,-6.16002734430565,1,sz.300642
