total_return,sharpe_ratio,annual_return,total_trades,symbol
0.14743827641947574,0.19273531143767306,2.410591416478223,1,sz.300298
0.4126202363499999,0.309083341310485,6.16559172277498,1,sz.300299
0.4766173048500001,0.2967408978028125,6.983428486923407,1,sz.300300
-0.27332837530000004,-0.0779884026415753,-5.379693959907042,1,sz.300301
0.21120373006004722,0.20526165119051779,3.3743699968812906,1,sz.300302
0.15746023567927114,0.17748634706661065,2.5649543698579294,1,sz.300303
1.6128884271549235,0.714292307616539,18.09829121877705,1,sz.300304
-0.19433555144445272,0.08962969359935187,-3.6733860286511795,1,sz.300305
0.20088308038290226,0.20799099633927648,3.221269932691742,1,sz.300306
0.5313047435183567,0.37050896070977635,7.659389016861323,1,sz.300307
12.090700810564242,0.6581409265841894,56.11813975464322,1,sz.300308
0.16184232329999998,0.18545069276093734,2.6321023302772377,1,sz.300310
-0.4635647039999999,-0.43521402133492676,-10.225391549656818,1,sz.300311
0.54445024125,0.36309080161547075,7.818892037803773,1,sz.300313
0.3263999214966476,0.25380809221207673,5.013882536781648,1,sz.300314
-0.29006043439999996,-0.14339441887016557,-5.760677202332827,1,sz.300315
0.6505400396526372,0.3271670800287505,9.066640699609675,1,sz.300316
-0.08808445099999997,0.0965957087389489,-1.5843182081994835,1,sz.300317
0.23166136919999974,0.2249745333149132,3.67468475623679,1,sz.300318
-0.09324695004007721,0.10902480669020426,-1.6810403561692722,1,sz.300319
0.4478781632520628,0.28274229289071623,6.619863635473093,1,sz.300320
1.4886490292061252,0.5150641598507588,17.106033667780356,1,sz.300321
0.2883550998574845,0.2689843695021394,4.485905041035563,1,sz.300322
0.04418270940000002,0.1398376034683609,0.7516139631143195,1,sz.300323
-0.140123670458227,0.0405036926651646,-2.580794242080622,1,sz.300324
-0.5938563399584245,-1.2710258954333398,-14.44903080612441,1,sz.300326
0.17467380935266033,0.2255270022947096,2.827525679563386,1,sz.300327
0.6485872773729061,0.31696857963149344,9.044281033634716,1,sz.300328
0.9262383398929724,0.34848478905030583,12.023877756484728,1,sz.300329
0.32234782753850566,0.2798430670634191,4.958248773405935,1,sz.300331
0.3505063322707484,0.25724362419074276,5.3419800556319155,1,sz.300332
0.0919022328966891,0.19251016976274657,1.5344144904460455,1,sz.300333
0.10431422099999996,0.14967738999853644,1.7333795500448637,1,sz.300334
0.24045055377918034,0.2478477881011847,3.802443315648403,1,sz.300335
2.9891512557105226,1.3788554974988423,27.0778988317879,1,sz.300337
-0.42765092689999995,-0.7963507051000089,-9.212118581044965,1,sz.300338
2.502071843513864,0.6111451548105028,24.243836732125676,1,sz.300339
0.0017531353410714656,0.12318496352338587,0.030341598629967884,1,sz.300340
0.2342240324423695,0.22445464408319968,3.7120129731804896,1,sz.300341
0.7859288268040814,0.3846216991553695,10.56605944736375,1,sz.300342
0.9312284585999997,0.3403160841864538,12.074087080585722,1,sz.300343
-0.0945647520500001,0.11506378378494671,-1.7058030017364814,1,sz.300345
0.9763096506415532,0.6750101210393575,12.522886522139057,1,sz.300346
-0.19125912507647735,0.07267899377724998,-3.609780970862801,1,sz.300347
-0.10909331920925193,-0.04592885575568833,-1.9808015785197874,1,sz.300348
0.07863342495197008,0.10459691923935455,1.3196356657143833,1,sz.300349
0.3209703070999999,0.27911430531553705,4.939303818489046,1,sz.300350
1.0749408617281018,0.6418949951009755,13.476017091997747,1,sz.300351
-0.22069217375000008,-0.1608872257691511,-4.226699999796316,1,sz.300352
0.30067582615000005,0.2518135108378403,4.658284535497562,1,sz.300353
2.541203158678336,0.5686189369842436,24.483176373147415,1,sz.300354
0.2657640571576326,0.2581321248971413,4.166261043749285,1,sz.300355
-0.35255228096710184,-0.09304453258639644,-7.252666277691208,1,sz.300357
0.25146797222947354,0.2701278122692587,3.9615383254747347,1,sz.300358
-0.0395525533,-0.02508740820777979,-0.6965125289594761,1,sz.300359
0.9874443344387607,0.7901586747849775,12.632431396429697,1,sz.300360
-0.06148461409145384,0.21945781442318804,-1.0930149585331201,1,sz.300363
4.2984402704499995,0.7048106638279372,33.48100099853333,1,sz.300364
-0.45568420691740597,-0.8727421207125845,-9.998350031610551,1,sz.300365
-0.32490015155,-0.21386014592663236,-6.5784124709602025,1,sz.300366
0.7407947343842592,0.34744892383128584,10.076974762604635,1,sz.300368
-0.6058722825220193,-0.9937190023527624,-14.892860847644751,1,sz.300369
-0.28566795398596123,-0.30078742816731335,-5.659949230988389,1,sz.300370
0.2073775287500808,0.2077974728091143,3.3177370808182234,1,sz.300371
1.7138456350888196,0.6214997060011949,18.876266924178204,1,sz.300373
0.7166369778392767,0.5137567216819239,9.81087246786441,1,sz.300374
0.40035670132826634,0.30073999012761166,6.005386857928325,1,sz.300375
0.27765683989157597,0.2640508340834236,4.335116382286034,1,sz.300376
0.812246158492892,0.32964988062124606,10.846542722403079,1,sz.300377
1.7267579661502999,0.6261675164000574,18.97403557325197,1,sz.300378
0.8782258714672181,0.37459830082207,11.535211022198393,1,sz.300380
-0.32003770525528175,-0.49910090725814993,-6.462218874697684,1,sz.300381
1.7349943420129805,0.46505369922572815,19.036199387803517,1,sz.300382
-0.4612406843131836,-0.272297157683442,-10.158150101876648,1,sz.300383
-0.061473058590532745,0.0638689188886709,-1.092804042458421,1,sz.300384
-0.21879928776415952,-0.1393952691464558,-4.186450382366154,1,sz.300385
0.01338086883769458,0.11765138843705177,0.230479505413082,1,sz.300386
-0.029144756631708006,-0.053308370642639435,-0.5109671601080157,1,sz.300387
-0.17266580184678854,-0.2528629418804813,-3.229566940552343,1,sz.300388
0.5851328206772745,0.3275728521438583,8.305508815917177,1,sz.300389
5.871422563803452,0.6844559649993351,39.62816456787777,1,sz.300390
0.003998468893847894,0.15882190610898553,0.06913763875185934,1,sz.300393
15.808665017626979,0.8393047114165472,63.02616047024288,1,sz.300394
4.73860443361933,0.686792028693984,35.33873730499049,1,sz.300395
-0.1711981635866544,0.008628259767977103,-3.1998571207187654,1,sz.300396
-0.36993980241715196,-0.28114378156663533,-7.688927346228562,1,sz.300397
0.38488619458446277,0.3118952612068228,5.801624631830539,1,sz.300398
0.8101500478939695,0.42916379668705634,10.824326794213809,1,sz.300399
0.4827397911565012,0.3059814356861957,7.060124139731134,1,sz.300400
0.14491945584354834,0.16315057259524962,2.371620126088529,1,sz.300401
1.4514407620345897,0.5290087814987822,16.80089783721891,1,sz.300402
2.0429260740557726,1.035765770289559,21.256234584786178,1,sz.300403
-0.22308118770117727,-0.16977186777440717,-4.2776146439114875,1,sz.300404
0.30144689602797514,0.2681834261042232,4.669027630576885,1,sz.300405
-0.09253498510153164,0.017940032435694173,-1.6676742939547609,1,sz.300406
0.3821495060119379,0.36547632650731343,5.765383959457984,1,sz.300407
0.9107562428003783,0.5363101245674805,11.867413321892492,1,sz.300408
0.44422873834439175,0.3138497777543221,6.573270592455447,1,sz.300409
0.09823750790000005,0.16847128525227367,1.6362017134958229,1,sz.300410
0.028509505849999988,0.10811331077959008,0.4880523704735655,1,sz.300411
0.3217517793525208,0.2978188708722941,4.950053362574545,1,sz.300412
-0.4099851720467561,-0.1983179329119024,-8.732867926553014,1,sz.300413
0.2521110038598679,0.2238852363997056,3.9707880885675437,1,sz.300414
2.104752040346604,0.9059538915522262,21.6793927769802,1,sz.300415
0.8626641863573948,0.42090878089813955,11.374609056285252,1,sz.300416
-0.3622911989772709,-0.3029065378749085,-7.495809454867769,1,sz.300417
1.1182836307280133,0.39869629453855254,13.883053611306318,1,sz.300418
0.04354797659999997,0.11341930084849833,0.7410040172824524,1,sz.300419
-0.16343625892144337,-0.1561719131165936,-3.043450176487976,1,sz.300420
6.0337570984148545,0.6622784517261973,40.193977774311826,1,sz.300421
-0.5501524004895337,-0.8884095003911389,-12.921215309703458,1,sz.300422
-0.3262383764255993,-0.3070887425039251,-6.61051225085231,1,sz.300423
0.12428950487268725,0.13857492777345795,2.049736321737678,1,sz.300424
0.10336884840784508,0.1217266824623133,1.718290388354925,1,sz.300425
0.3728499503499997,0.28368746055862043,5.64178934487606,1,sz.300426
-0.18394730068816614,0.14880488556380655,-3.4594080829788787,1,sz.300427
0.341631423886969,0.25408563814704016,5.221756587495679,1,sz.300428
-0.23511504150376597,-0.055607702369132504,-4.536065837595368,1,sz.300429
1.1292691997049296,0.6134129649129185,13.985125449180755,1,sz.300430
3.672747017330888,0.634885066459766,30.60721108244645,1,sz.300432
0.6982415713731066,0.41884871092523235,9.606159156342525,1,sz.300433
0.3678900707332918,0.30326324207434274,5.575587369873711,1,sz.300434
0.95747900431905,0.43707294432638627,12.336460765726756,1,sz.300435
